sha,file_name,added_lines,deleted_lines,nloc,file_complexity,methods_before,changed_methods,token_count
70260919426f89825ca148f5ee815f3b2cf4764d,DataFileWriteTool.java,1,1,72,9,3,0,595
70260919426f89825ca148f5ee815f3b2cf4764d,FromTextTool.java,1,1,79,10,3,0,616
70260919426f89825ca148f5ee815f3b2cf4764d,IdlToSchemataTool.java,1,1,53,13,6,0,421
70260919426f89825ca148f5ee815f3b2cf4764d,IdlTool.java,1,1,49,12,3,0,367
70260919426f89825ca148f5ee815f3b2cf4764d,InduceSchemaTool.java,1,1,48,9,3,0,374
70260919426f89825ca148f5ee815f3b2cf4764d,JsonToBinaryFragmentTool.java,1,1,71,8,3,0,515
70260919426f89825ca148f5ee815f3b2cf4764d,Main.java,1,1,68,13,5,0,663
70260919426f89825ca148f5ee815f3b2cf4764d,RecodecTool.java,1,1,71,12,3,0,564
70260919426f89825ca148f5ee815f3b2cf4764d,RpcProtocolTool.java,1,1,57,4,3,0,524
70260919426f89825ca148f5ee815f3b2cf4764d,RpcReceiveTool.java,1,1,118,15,7,0,897
70260919426f89825ca148f5ee815f3b2cf4764d,RpcSendTool.java,1,1,73,8,4,0,632
70260919426f89825ca148f5ee815f3b2cf4764d,SchemaFingerprintTool.java,1,1,55,6,4,0,391
70260919426f89825ca148f5ee815f3b2cf4764d,SchemaNormalizationTool.java,1,1,39,4,3,0,287
70260919426f89825ca148f5ee815f3b2cf4764d,SpecificCompilerTool.java,1,1,147,24,7,0,1114
70260919426f89825ca148f5ee815f3b2cf4764d,TetherTool.java,1,1,111,10,3,0,988
70260919426f89825ca148f5ee815f3b2cf4764d,ToTextTool.java,1,1,54,6,3,0,422
70260919426f89825ca148f5ee815f3b2cf4764d,ToTrevniTool.java,1,1,46,5,3,0,372
70260919426f89825ca148f5ee815f3b2cf4764d,Tool.java,1,1,9,0,0,0,66
70260919426f89825ca148f5ee815f3b2cf4764d,TrevniCreateRandomTool.java,1,1,35,5,3,0,262
70260919426f89825ca148f5ee815f3b2cf4764d,TrevniMetadataTool.java,1,1,74,11,5,0,561
70260919426f89825ca148f5ee815f3b2cf4764d,TrevniToJsonTool.java,1,1,145,33,7,0,1006
70260919426f89825ca148f5ee815f3b2cf4764d,TrevniUtil.java,1,1,45,8,3,0,382
70260919426f89825ca148f5ee815f3b2cf4764d,Util.java,1,1,150,35,18,0,1292
70260919426f89825ca148f5ee815f3b2cf4764d,package.html,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,LICENSE,2,2,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,NOTICE,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,LICENSE,31,31,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,LICENSE.txt,2,2,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,NOTICE,23,23,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,NOTICE.txt,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,log4j.properties,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,protocol.avdl,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,TestCatTool.java,1,1,217,19,12,0,2287
70260919426f89825ca148f5ee815f3b2cf4764d,TestConcatTool.java,1,1,168,20,12,0,1848
70260919426f89825ca148f5ee815f3b2cf4764d,TestCreateRandomFileTool.java,1,1,97,11,9,0,832
70260919426f89825ca148f5ee815f3b2cf4764d,TestDataFileRepairTool.java,1,1,142,14,13,0,1366
70260919426f89825ca148f5ee815f3b2cf4764d,TestDataFileTools.java,1,1,208,28,24,0,1704
70260919426f89825ca148f5ee815f3b2cf4764d,TestIdlToSchemataTool.java,1,1,17,1,1,0,128
70260919426f89825ca148f5ee815f3b2cf4764d,TestJsonToFromBinaryFragmentTools.java,1,1,82,11,11,0,650
70260919426f89825ca148f5ee815f3b2cf4764d,TestMain.java,1,1,25,6,2,0,177
70260919426f89825ca148f5ee815f3b2cf4764d,TestRecodecTool.java,1,1,60,4,2,0,639
70260919426f89825ca148f5ee815f3b2cf4764d,TestRpcProtocolTool.java,1,1,53,6,5,0,402
70260919426f89825ca148f5ee815f3b2cf4764d,TestRpcReceiveAndSendTools.java,1,1,26,1,1,0,253
70260919426f89825ca148f5ee815f3b2cf4764d,TestSpecificCompilerTool.java,1,1,93,11,9,0,783
70260919426f89825ca148f5ee815f3b2cf4764d,TestTetherTool.java,1,1,61,2,1,0,634
70260919426f89825ca148f5ee815f3b2cf4764d,TestTextFileTools.java,1,1,97,11,5,0,848
70260919426f89825ca148f5ee815f3b2cf4764d,TestToTrevniTool.java,1,1,42,4,2,0,438
70260919426f89825ca148f5ee815f3b2cf4764d,LICENSE,2,2,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,NOTICE,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,pom.xml,2,2,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,AvroColumnReader.java,1,1,220,60,17,0,1587
70260919426f89825ca148f5ee815f3b2cf4764d,AvroColumnWriter.java,1,1,125,29,8,0,958
70260919426f89825ca148f5ee815f3b2cf4764d,AvroColumnator.java,1,1,138,48,10,0,965
70260919426f89825ca148f5ee815f3b2cf4764d,AvroTrevniInputFormat.java,1,1,75,7,3,0,580
70260919426f89825ca148f5ee815f3b2cf4764d,AvroTrevniOutputFormat.java,1,1,63,8,3,0,612
70260919426f89825ca148f5ee815f3b2cf4764d,HadoopInput.java,1,1,26,4,4,0,191
70260919426f89825ca148f5ee815f3b2cf4764d,AvroTrevniKeyInputFormat.java,1,1,15,1,1,0,140
70260919426f89825ca148f5ee815f3b2cf4764d,AvroTrevniKeyOutputFormat.java,1,1,14,1,1,0,127
70260919426f89825ca148f5ee815f3b2cf4764d,AvroTrevniKeyRecordReader.java,1,1,21,3,3,0,148
70260919426f89825ca148f5ee815f3b2cf4764d,AvroTrevniKeyRecordWriter.java,1,1,24,5,3,0,199
70260919426f89825ca148f5ee815f3b2cf4764d,AvroTrevniKeyValueInputFormat.java,1,1,15,1,1,0,148
70260919426f89825ca148f5ee815f3b2cf4764d,AvroTrevniKeyValueOutputFormat.java,1,1,14,1,1,0,135
70260919426f89825ca148f5ee815f3b2cf4764d,AvroTrevniKeyValueRecordReader.java,1,1,27,3,3,0,222
70260919426f89825ca148f5ee815f3b2cf4764d,AvroTrevniKeyValueRecordWriter.java,1,1,39,4,3,0,367
70260919426f89825ca148f5ee815f3b2cf4764d,AvroTrevniRecordReaderBase.java,1,1,48,7,5,0,361
70260919426f89825ca148f5ee815f3b2cf4764d,AvroTrevniRecordWriterBase.java,1,1,57,6,4,0,508
70260919426f89825ca148f5ee815f3b2cf4764d,package.html,2,2,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,TestCases.java,1,1,56,14,4,0,538
70260919426f89825ca148f5ee815f3b2cf4764d,TestEvolvedSchema.java,1,1,78,3,3,0,659
70260919426f89825ca148f5ee815f3b2cf4764d,TestMetadataFiltering.java,1,1,26,1,1,0,269
70260919426f89825ca148f5ee815f3b2cf4764d,TestShredder.java,1,1,167,22,19,0,1940
70260919426f89825ca148f5ee815f3b2cf4764d,TestWordCount.java,1,1,88,8,6,0,798
70260919426f89825ca148f5ee815f3b2cf4764d,WordCountUtil.java,1,1,81,11,7,0,660
70260919426f89825ca148f5ee815f3b2cf4764d,TestKeyValueWordCount.java,1,1,109,10,7,0,936
70260919426f89825ca148f5ee815f3b2cf4764d,TestKeyWordCount.java,1,1,116,11,8,0,1021
70260919426f89825ca148f5ee815f3b2cf4764d,pom.xml,2,2,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,ArrayColumnOutputBuffer.java,1,1,54,12,5,0,313
70260919426f89825ca148f5ee815f3b2cf4764d,BZip2Codec.java,1,1,40,5,3,0,301
70260919426f89825ca148f5ee815f3b2cf4764d,BlockDescriptor.java,1,1,26,4,4,0,148
70260919426f89825ca148f5ee815f3b2cf4764d,Checksum.java,1,1,15,4,1,0,99
70260919426f89825ca148f5ee815f3b2cf4764d,Codec.java,1,1,20,6,1,0,142
70260919426f89825ca148f5ee815f3b2cf4764d,ColumnDescriptor.java,1,1,65,15,6,0,441
70260919426f89825ca148f5ee815f3b2cf4764d,ColumnFileMetaData.java,1,1,9,1,1,0,55
70260919426f89825ca148f5ee815f3b2cf4764d,ColumnFileReader.java,1,1,104,27,17,0,757
70260919426f89825ca148f5ee815f3b2cf4764d,ColumnFileWriter.java,1,1,105,28,15,0,779
70260919426f89825ca148f5ee815f3b2cf4764d,ColumnMetaData.java,1,1,83,19,14,0,514
70260919426f89825ca148f5ee815f3b2cf4764d,ColumnOutputBuffer.java,1,1,86,19,10,0,607
70260919426f89825ca148f5ee815f3b2cf4764d,ColumnValues.java,1,1,107,31,12,0,772
70260919426f89825ca148f5ee815f3b2cf4764d,Crc32Checksum.java,1,1,19,2,2,0,126
70260919426f89825ca148f5ee815f3b2cf4764d,DeflateCodec.java,1,1,48,9,6,0,330
70260919426f89825ca148f5ee815f3b2cf4764d,Input.java,1,1,7,0,0,0,55
70260919426f89825ca148f5ee815f3b2cf4764d,InputBuffer.java,1,1,329,84,25,0,2196
70260919426f89825ca148f5ee815f3b2cf4764d,InputBytes.java,1,1,24,5,5,0,152
70260919426f89825ca148f5ee815f3b2cf4764d,InputFile.java,1,1,24,4,4,0,157
70260919426f89825ca148f5ee815f3b2cf4764d,MetaData.java,1,1,94,25,17,0,668
70260919426f89825ca148f5ee815f3b2cf4764d,NullChecksum.java,1,1,12,2,2,0,52
70260919426f89825ca148f5ee815f3b2cf4764d,NullCodec.java,1,1,13,2,2,0,58
70260919426f89825ca148f5ee815f3b2cf4764d,OutputBuffer.java,1,1,281,84,24,0,2113
70260919426f89825ca148f5ee815f3b2cf4764d,SnappyCodec.java,1,1,20,2,2,0,199
70260919426f89825ca148f5ee815f3b2cf4764d,TrevniRuntimeException.java,1,1,12,3,3,0,58
70260919426f89825ca148f5ee815f3b2cf4764d,ValueType.java,1,1,14,3,3,0,87
70260919426f89825ca148f5ee815f3b2cf4764d,package.html,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,overview.html,3,3,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,TestBZip2Codec.java,1,1,27,2,1,0,240
70260919426f89825ca148f5ee815f3b2cf4764d,TestColumnFile.java,1,1,199,32,11,0,1786
70260919426f89825ca148f5ee815f3b2cf4764d,TestIOBuffers.java,1,1,237,40,22,0,2161
70260919426f89825ca148f5ee815f3b2cf4764d,TestInputBytes.java,1,1,24,2,1,0,206
70260919426f89825ca148f5ee815f3b2cf4764d,TestUtil.java,1,1,66,17,7,0,467
70260919426f89825ca148f5ee815f3b2cf4764d,spec.apt,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,pom.xml,2,2,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,site.css,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,site.xml,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,pom.xml,2,2,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,LICENSE,2,2,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,NOTICE,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,README.md,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,build.sh,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,API.md,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,Advanced-usage.md,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,Home.md,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,avro.js,1,1,51,10,4,0,317
70260919426f89825ca148f5ee815f3b2cf4764d,crypto.js,1,1,7,1,1,0,25
70260919426f89825ca148f5ee815f3b2cf4764d,Gruntfile.js,1,1,37,1,1,0,183
70260919426f89825ca148f5ee815f3b2cf4764d,test_validator.js,1,1,486,120,120,0,4324
70260919426f89825ca148f5ee815f3b2cf4764d,validator.js,1,1,379,140,46,0,3087
70260919426f89825ca148f5ee815f3b2cf4764d,files.js,1,1,478,108,43,0,3378
70260919426f89825ca148f5ee815f3b2cf4764d,index.js,1,1,17,0,0,0,97
70260919426f89825ca148f5ee815f3b2cf4764d,protocols.js,1,1,906,206,87,0,6274
70260919426f89825ca148f5ee815f3b2cf4764d,schemas.js,1,1,1663,536,232,0,12936
70260919426f89825ca148f5ee815f3b2cf4764d,utils.js,1,1,439,127,52,0,3218
70260919426f89825ca148f5ee815f3b2cf4764d,test_files.js,1,1,516,114,113,0,4168
70260919426f89825ca148f5ee815f3b2cf4764d,test_protocols.js,1,1,1248,226,217,0,9043
70260919426f89825ca148f5ee815f3b2cf4764d,test_schemas.js,1,1,2259,400,363,0,19526
70260919426f89825ca148f5ee815f3b2cf4764d,test_utils.js,1,1,304,73,62,0,2633
70260919426f89825ca148f5ee815f3b2cf4764d,LICENSE,2,2,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,MANIFEST,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,MANIFEST.SKIP,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,Makefile.PL,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,NOTICE,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,README,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,avro-to-json,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,build.sh,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,Avro.pm,2,2,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,BinaryDecoder.pm,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,BinaryEncoder.pm,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,DataFile.pm,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,DataFileReader.pm,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,DataFileWriter.pm,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,Protocol.pm,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,Message.pm,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,Schema.pm,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,00_compile.t,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,01_names.t,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,01_schema.t,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,02_bin_encode.t,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,03_bin_decode.t,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,04_datafile.t,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,05_protocol.t,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,pod.t,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,LICENSE,2,2,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,NOTICE,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,README.txt,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,build.sh,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,write_read.php,1,1,35,2,2,0,226
70260919426f89825ca148f5ee815f3b2cf4764d,avro.php,2,2,71,13,7,0,311
70260919426f89825ca148f5ee815f3b2cf4764d,data_file.php,1,1,243,47,26,0,1493
70260919426f89825ca148f5ee815f3b2cf4764d,datum.php,1,1,578,156,67,0,3400
70260919426f89825ca148f5ee815f3b2cf4764d,debug.php,1,1,89,10,9,0,552
70260919426f89825ca148f5ee815f3b2cf4764d,gmp.php,1,1,107,25,11,0,720
70260919426f89825ca148f5ee815f3b2cf4764d,io.php,1,1,222,55,30,0,1124
70260919426f89825ca148f5ee815f3b2cf4764d,protocol.php,1,1,45,7,4,0,311
70260919426f89825ca148f5ee815f3b2cf4764d,schema.php,1,1,686,168,69,0,4042
70260919426f89825ca148f5ee815f3b2cf4764d,util.php,1,1,22,6,3,0,79
70260919426f89825ca148f5ee815f3b2cf4764d,AllTests.php,1,1,26,1,1,0,131
70260919426f89825ca148f5ee815f3b2cf4764d,DataFileTest.php,1,1,219,45,40,0,1219
70260919426f89825ca148f5ee815f3b2cf4764d,DatumIOTest.php,1,1,101,9,8,0,780
70260919426f89825ca148f5ee815f3b2cf4764d,FloatIntEncodingTest.php,1,1,221,18,14,0,1953
70260919426f89825ca148f5ee815f3b2cf4764d,IODatumReaderTest.php,1,1,15,1,1,0,50
70260919426f89825ca148f5ee815f3b2cf4764d,InterOpTest.php,1,1,37,7,4,0,223
70260919426f89825ca148f5ee815f3b2cf4764d,LongEncodingTest.php,1,1,257,16,14,0,1361
70260919426f89825ca148f5ee815f3b2cf4764d,NameTest.php,1,1,74,7,6,0,449
70260919426f89825ca148f5ee815f3b2cf4764d,ProtocolFileTest.php,1,1,282,4,2,0,1407
70260919426f89825ca148f5ee815f3b2cf4764d,SchemaTest.php,1,1,420,13,9,0,1203
70260919426f89825ca148f5ee815f3b2cf4764d,StringIOTest.php,1,1,43,5,5,0,264
70260919426f89825ca148f5ee815f3b2cf4764d,generate_interop_data.php,1,1,26,22,22,0,182
70260919426f89825ca148f5ee815f3b2cf4764d,test_helper.php,1,1,19,0,0,0,171
70260919426f89825ca148f5ee815f3b2cf4764d,build.sh,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,build.xml,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,ivy.xml,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,ivysettings.xml,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,pyAntTasks-1.3-LICENSE.txt,2,2,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,avro,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,setup.py,2,2,26,0,0,0,125
70260919426f89825ca148f5ee815f3b2cf4764d,LICENSE,2,2,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,NOTICE,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,__init__.py,1,1,1,0,0,0,17
70260919426f89825ca148f5ee815f3b2cf4764d,constants.py,1,1,17,0,0,0,34
70260919426f89825ca148f5ee815f3b2cf4764d,datafile.py,1,1,232,53,29,0,1601
70260919426f89825ca148f5ee815f3b2cf4764d,io.py,1,1,756,297,85,0,5738
70260919426f89825ca148f5ee815f3b2cf4764d,ipc.py,1,1,323,68,36,0,2190
70260919426f89825ca148f5ee815f3b2cf4764d,protocol.py,1,1,163,50,19,0,1287
70260919426f89825ca148f5ee815f3b2cf4764d,schema.py,1,1,659,217,76,0,4725
70260919426f89825ca148f5ee815f3b2cf4764d,__init__.py,1,1,6,0,0,0,30
70260919426f89825ca148f5ee815f3b2cf4764d,tether_task.py,3,3,219,49,19,2,1495
70260919426f89825ca148f5ee815f3b2cf4764d,tether_task_runner.py,1,1,137,20,9,0,827
70260919426f89825ca148f5ee815f3b2cf4764d,util.py,1,1,25,1,1,0,48
70260919426f89825ca148f5ee815f3b2cf4764d,timezones.py,1,1,19,6,6,0,108
70260919426f89825ca148f5ee815f3b2cf4764d,tool.py,1,1,131,28,10,0,843
70260919426f89825ca148f5ee815f3b2cf4764d,txipc.py,1,1,157,35,21,0,1051
70260919426f89825ca148f5ee815f3b2cf4764d,av_bench.py,1,1,47,7,5,0,292
70260919426f89825ca148f5ee815f3b2cf4764d,gen_interop_data.py,1,1,27,0,0,0,201
70260919426f89825ca148f5ee815f3b2cf4764d,mock_tether_parent.py,1,1,59,7,4,0,384
70260919426f89825ca148f5ee815f3b2cf4764d,sample_http_client.py,1,1,60,3,3,0,241
70260919426f89825ca148f5ee815f3b2cf4764d,sample_http_server.py,1,1,57,5,3,0,200
70260919426f89825ca148f5ee815f3b2cf4764d,set_avro_test_path.py,1,1,21,0,0,0,61
70260919426f89825ca148f5ee815f3b2cf4764d,test_datafile.py,1,1,160,17,4,0,953
70260919426f89825ca148f5ee815f3b2cf4764d,test_datafile_interop.py,1,1,21,3,1,0,106
70260919426f89825ca148f5ee815f3b2cf4764d,test_io.py,1,1,306,35,19,0,1946
70260919426f89825ca148f5ee815f3b2cf4764d,test_ipc.py,1,1,17,2,2,0,82
70260919426f89825ca148f5ee815f3b2cf4764d,test_protocol.py,1,1,391,16,6,0,634
70260919426f89825ca148f5ee815f3b2cf4764d,test_schema.py,1,1,524,43,16,0,1699
70260919426f89825ca148f5ee815f3b2cf4764d,test_script.py,1,1,189,39,30,0,1367
70260919426f89825ca148f5ee815f3b2cf4764d,test_tether_task.py,1,1,58,4,1,0,362
70260919426f89825ca148f5ee815f3b2cf4764d,test_tether_task_runner.py,1,1,93,9,2,0,684
70260919426f89825ca148f5ee815f3b2cf4764d,test_tether_word_count.py,1,1,117,19,3,0,798
70260919426f89825ca148f5ee815f3b2cf4764d,txsample_http_client.py,1,1,71,5,5,0,317
70260919426f89825ca148f5ee815f3b2cf4764d,txsample_http_server.py,1,1,48,4,2,0,139
70260919426f89825ca148f5ee815f3b2cf4764d,word_count_task.py,1,1,44,5,4,0,174
70260919426f89825ca148f5ee815f3b2cf4764d,MANIFEST.in,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,README.txt,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,LICENSE,2,2,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,NOTICE,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,__init__.py,1,1,8,1,1,0,69
70260919426f89825ca148f5ee815f3b2cf4764d,datafile.py,1,1,290,66,42,0,1712
70260919426f89825ca148f5ee815f3b2cf4764d,io.py,1,1,556,224,68,0,4061
70260919426f89825ca148f5ee815f3b2cf4764d,ipc.py,1,1,361,75,46,0,2417
70260919426f89825ca148f5ee815f3b2cf4764d,protocol.py,1,1,229,45,30,0,1329
70260919426f89825ca148f5ee815f3b2cf4764d,schema.py,1,1,721,166,86,0,4063
70260919426f89825ca148f5ee815f3b2cf4764d,schemanormalization.py,1,1,122,26,6,0,741
70260919426f89825ca148f5ee815f3b2cf4764d,av_bench.py,1,1,73,8,6,0,396
70260919426f89825ca148f5ee815f3b2cf4764d,gen_interop_data.py,1,1,30,0,0,0,200
70260919426f89825ca148f5ee815f3b2cf4764d,run_tests.py,1,1,48,1,1,0,162
70260919426f89825ca148f5ee815f3b2cf4764d,sample_http_client.py,1,1,60,3,3,0,241
70260919426f89825ca148f5ee815f3b2cf4764d,sample_http_server.py,1,1,57,5,3,0,200
70260919426f89825ca148f5ee815f3b2cf4764d,test_datafile.py,1,1,201,17,7,0,1106
70260919426f89825ca148f5ee815f3b2cf4764d,test_datafile_interop.py,1,1,49,4,3,0,332
70260919426f89825ca148f5ee815f3b2cf4764d,test_enum.py,1,1,11,2,2,0,116
70260919426f89825ca148f5ee815f3b2cf4764d,test_io.py,1,1,282,34,19,0,1683
70260919426f89825ca148f5ee815f3b2cf4764d,test_ipc.py,1,1,111,9,8,0,432
70260919426f89825ca148f5ee815f3b2cf4764d,test_normalization.py,1,1,1859,248,144,0,8076
70260919426f89825ca148f5ee815f3b2cf4764d,test_protocol.py,1,1,429,17,8,0,595
70260919426f89825ca148f5ee815f3b2cf4764d,test_schema.py,1,1,539,42,14,0,1445
70260919426f89825ca148f5ee815f3b2cf4764d,test_script.py,1,1,210,35,30,0,1679
70260919426f89825ca148f5ee815f3b2cf4764d,txsample_http_client.py,1,1,71,5,5,0,317
70260919426f89825ca148f5ee815f3b2cf4764d,txsample_http_server.py,1,1,48,4,2,0,139
70260919426f89825ca148f5ee815f3b2cf4764d,tool.py,1,1,131,28,10,0,869
70260919426f89825ca148f5ee815f3b2cf4764d,txipc.py,1,1,154,35,21,0,1044
70260919426f89825ca148f5ee815f3b2cf4764d,build.sh,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,avro,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,setup.cfg,2,2,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,setup.py,1,1,64,15,5,0,491
70260919426f89825ca148f5ee815f3b2cf4764d,Gemfile,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,LICENSE,2,2,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,NOTICE,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,Rakefile,2,2,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,build.sh,1,1,,,0,0,
70260919426f89825ca148f5ee815f3b2cf4764d,test_interop.rb,1,1,22,0,0,0,147
70260919426f89825ca148f5ee815f3b2cf4764d,avro.rb,1,1,31,4,2,0,103
70260919426f89825ca148f5ee815f3b2cf4764d,data_file.rb,1,1,259,60,32,0,1280
70260919426f89825ca148f5ee815f3b2cf4764d,io.rb,1,1,448,133,62,0,2223
70260919426f89825ca148f5ee815f3b2cf4764d,ipc.rb,1,1,419,78,38,0,2182
70260919426f89825ca148f5ee815f3b2cf4764d,logical_types.rb,1,1,58,12,9,0,272
70260919426f89825ca148f5ee815f3b2cf4764d,protocol.rb,1,1,126,30,13,0,767
70260919426f89825ca148f5ee815f3b2cf4764d,schema.rb,1,1,352,99,43,0,2066
70260919426f89825ca148f5ee815f3b2cf4764d,schema_compatibility.rb,1,1,119,37,10,0,599
70260919426f89825ca148f5ee815f3b2cf4764d,schema_normalization.rb,1,1,57,16,6,0,263
70260919426f89825ca148f5ee815f3b2cf4764d,schema_validator.rb,1,1,195,47,22,0,1288
70260919426f89825ca148f5ee815f3b2cf4764d,case_finder.rb,1,1,55,16,8,0,232
70260919426f89825ca148f5ee815f3b2cf4764d,random_data.rb,1,1,84,27,7,0,458
70260919426f89825ca148f5ee815f3b2cf4764d,sample_ipc_client.rb,1,1,52,1,1,0,281
70260919426f89825ca148f5ee815f3b2cf4764d,sample_ipc_http_client.rb,1,1,51,1,1,0,273
70260919426f89825ca148f5ee815f3b2cf4764d,sample_ipc_http_server.rb,1,1,56,5,3,0,294
70260919426f89825ca148f5ee815f3b2cf4764d,sample_ipc_server.rb,1,1,65,8,5,0,290
70260919426f89825ca148f5ee815f3b2cf4764d,test_datafile.rb,1,1,169,13,10,0,1136
70260919426f89825ca148f5ee815f3b2cf4764d,test_fingerprints.rb,1,1,17,2,2,0,60
70260919426f89825ca148f5ee815f3b2cf4764d,test_help.rb,1,1,7,0,0,0,18
70260919426f89825ca148f5ee815f3b2cf4764d,test_io.rb,1,1,430,54,45,0,2536
70260919426f89825ca148f5ee815f3b2cf4764d,test_logical_types.rb,1,1,83,11,11,0,770
70260919426f89825ca148f5ee815f3b2cf4764d,test_protocol.rb,1,1,175,8,7,0,919
70260919426f89825ca148f5ee815f3b2cf4764d,test_schema.rb,1,1,404,26,24,0,1636
70260919426f89825ca148f5ee815f3b2cf4764d,test_schema_compatibility.rb,1,1,364,57,56,0,1835
70260919426f89825ca148f5ee815f3b2cf4764d,test_schema_normalization.rb,1,1,122,9,9,0,597
70260919426f89825ca148f5ee815f3b2cf4764d,test_schema_validator.rb,1,1,455,35,33,0,2514
70260919426f89825ca148f5ee815f3b2cf4764d,test_socket_transport.rb,1,1,22,2,2,0,101
70260919426f89825ca148f5ee815f3b2cf4764d,tool.rb,1,1,117,16,7,0,651
