sha,file_name,added_lines,deleted_lines,nloc,file_complexity,methods_before,changed_methods,token_count
d709f67d9493e165a33013cae0c4e2491d809c04,rebar.config,5,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,legacy_names_test.erl,69,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,name_conflict_test.erl,299,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,thrift_test.app.src,51,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,thrift_test_test.erl,655,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,Makefile.am,63,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,main.go,254,0,215,41,0,10,1486
d709f67d9493e165a33013cae0c4e2491d809c04,main.go,297,0,244,56,0,2,1696
d709f67d9493e165a33013cae0c4e2491d809c04,main.go,43,0,21,2,0,1,162
d709f67d9493e165a33013cae0c4e2491d809c04,client.go,102,0,76,18,0,2,358
d709f67d9493e165a33013cae0c4e2491d809c04,clientserver_test.go,312,0,255,54,0,3,2344
d709f67d9493e165a33013cae0c4e2491d809c04,mock_handler.go,289,0,215,46,0,46,2329
d709f67d9493e165a33013cae0c4e2491d809c04,printing_handler.go,383,0,180,34,0,22,1251
d709f67d9493e165a33013cae0c4e2491d809c04,server.go,117,0,85,17,0,2,412
d709f67d9493e165a33013cae0c4e2491d809c04,simple_handler.go,155,0,108,26,0,22,816
d709f67d9493e165a33013cae0c4e2491d809c04,Makefile.am,70,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,TestClientServer.hxproj,67,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,cpp.hxml,41,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,csharp.hxml,38,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,flash.hxml,41,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,java.hxml,38,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,javascript.hxml,44,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,make_all.bat,68,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,make_all.sh,41,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,neko.hxml,38,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,php.hxml,38,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,project.hide,76,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,python.hxml,38,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,Arguments.hx,329,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,Main.hx,51,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,TestClient.hx,906,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,TestMacro.hx,40,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,TestServer.hx,116,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,TestServerEventHandler.hx,53,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,TestServerHandler.hx,500,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,ConstantsDemo_Main.hs,68,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,DebugProtoTest_Main.hs,168,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,Include_Main.hs,7,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,Makefile.am,41,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,TestClient.hs,303,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,TestServer.hs,303,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,ThriftTestUtils.hs,65,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,ThriftTest_Main.hs,214,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,run-test.sh,43,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,CA.pem,82,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,README.md,83,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,client.crt,20,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,client.key,15,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,client.p12,0,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,client.pem,44,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,server.crt,25,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,server.key,28,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,server.p12,0,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,server.pem,53,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,known_failures_Linux.json,295,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,test_basic_client.lua,138,0,86,4,0,3,619
d709f67d9493e165a33013cae0c4e2491d809c04,test_basic_server.lua,108,0,64,11,0,3,254
d709f67d9493e165a33013cae0c4e2491d809c04,TestClient.ml,82,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,TestServer.ml,137,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,Makefile.am,31,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,TestClient.pl,422,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,TestServer.pl,388,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,Makefile.am,34,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,TestClient.php,427,0,289,11,0,4,1784
d709f67d9493e165a33013cae0c4e2491d809c04,TestInline.php,24,0,25,0,0,0,15
d709f67d9493e165a33013cae0c4e2491d809c04,Makefile.am,30,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,test_suite.py,232,0,157,35,0,31,1052
d709f67d9493e165a33013cae0c4e2491d809c04,Makefile.am,30,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,test_suite.py,189,0,127,34,0,29,950
d709f67d9493e165a33013cae0c4e2491d809c04,CMakeLists.txt,48,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,Makefile.am,84,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,RunClientServer.py,214,0,165,22,0,4,1003
d709f67d9493e165a33013cae0c4e2491d809c04,SerializationTest.py,371,0,289,24,0,19,2701
d709f67d9493e165a33013cae0c4e2491d809c04,TSimpleJSONProtocolTest.py,119,0,79,8,0,6,590
d709f67d9493e165a33013cae0c4e2491d809c04,TestClient.py,272,0,208,40,0,24,1718
d709f67d9493e165a33013cae0c4e2491d809c04,TestEof.py,136,0,86,13,0,8,592
d709f67d9493e165a33013cae0c4e2491d809c04,TestServer.py,301,0,230,56,0,25,1539
d709f67d9493e165a33013cae0c4e2491d809c04,TestSocket.py,89,0,57,10,0,3,392
d709f67d9493e165a33013cae0c4e2491d809c04,TestSyntax.py,33,0,10,0,0,0,86
d709f67d9493e165a33013cae0c4e2491d809c04,runtest.sh,35,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,test1.thrift,24,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,test2.thrift,24,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,test3.thrift,25,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,Gemfile,6,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,Makefile.am,33,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,protocol_benchmark.rb,174,0,121,0,0,0,846
d709f67d9493e165a33013cae0c4e2491d809c04,test_backwards_compatability.rb,30,0,8,1,0,1,42
d709f67d9493e165a33013cae0c4e2491d809c04,test_exceptions.rb,30,0,8,1,0,1,42
d709f67d9493e165a33013cae0c4e2491d809c04,test_transport.rb,70,0,34,9,0,9,120
d709f67d9493e165a33013cae0c4e2491d809c04,structs.rb,298,0,200,20,0,2,1638
d709f67d9493e165a33013cae0c4e2491d809c04,test_enum.rb,34,0,13,2,0,2,89
d709f67d9493e165a33013cae0c4e2491d809c04,test_struct.rb,48,0,20,2,0,2,140
d709f67d9493e165a33013cae0c4e2491d809c04,TestClient.rb,314,0,251,37,0,24,1387
d709f67d9493e165a33013cae0c4e2491d809c04,TestServer.rb,157,0,119,11,0,7,571
d709f67d9493e165a33013cae0c4e2491d809c04,test_helper.rb,35,0,14,1,0,1,108
d709f67d9493e165a33013cae0c4e2491d809c04,test_suite.rb,20,0,1,0,0,0,13
d709f67d9493e165a33013cae0c4e2491d809c04,rebuild_known_failures.sh,24,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,result.html,91,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,test.py,123,0,79,15,0,4,663
d709f67d9493e165a33013cae0c4e2491d809c04,tests.json,360,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,ThreadsClient.cpp,69,0,34,2,0,1,205
d709f67d9493e165a33013cae0c4e2491d809c04,ThreadsServer.cpp,148,0,82,12,0,9,432
d709f67d9493e165a33013cae0c4e2491d809c04,ThreadsTest.thrift,28,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,valgrind.suppress,9,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,Makefile.am,90,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,README.md,42,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,build.xml,50,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,CalculatorUI.as,142,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,Makefile.am,85,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,c_glib_client.c,190,0,110,15,0,1,490
d709f67d9493e165a33013cae0c4e2491d809c04,c_glib_server.c,527,0,262,21,0,10,1075
d709f67d9493e165a33013cae0c4e2491d809c04,CMakeLists.txt,51,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,CppClient.cpp,80,0,44,3,0,1,303
d709f67d9493e165a33013cae0c4e2491d809c04,CppServer.cpp,181,0,101,15,0,10,617
d709f67d9493e165a33013cae0c4e2491d809c04,Makefile.am,88,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,CsharpClient.cs,92,0,63,4,0,1,293
d709f67d9493e165a33013cae0c4e2491d809c04,CsharpClient.csproj,110,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,AssemblyInfo.cs,55,0,15,0,0,0,115
d709f67d9493e165a33013cae0c4e2491d809c04,CsharpServer.cs,129,0,93,13,0,7,451
d709f67d9493e165a33013cae0c4e2491d809c04,CsharpServer.csproj,111,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,AssemblyInfo.cs,55,0,15,0,0,0,115
d709f67d9493e165a33013cae0c4e2491d809c04,tutorial.sln,39,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,async_client.d,86,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,client.d,64,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,server.d,111,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,DelphiClient.dpr,114,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,DelphiClient.dproj,119,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,DelphiServer.dpr,173,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,DelphiServer.dproj,118,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,Tutorial.groupproj,48,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,README.md,8,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,client.erl,78,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,client.sh,1,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,json_client.erl,89,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,server.erl,82,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,server.sh,37,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,Makefile.am,61,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,server.crt,25,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,server.key,28,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,client.go,99,0,73,10,0,2,401
d709f67d9493e165a33013cae0c4e2491d809c04,handler.go,101,0,66,11,0,6,411
d709f67d9493e165a33013cae0c4e2491d809c04,main.go,82,0,55,11,0,2,321
d709f67d9493e165a33013cae0c4e2491d809c04,server.go,54,0,31,4,0,1,169
d709f67d9493e165a33013cae0c4e2491d809c04,Makefile.am,63,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,Tutorial.hxproj,67,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,cpp.hxml,41,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,csharp.hxml,38,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,flash.hxml,41,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,java.hxml,38,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,javascript.hxml,44,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,make_all.bat,68,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,make_all.sh,41,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,neko.hxml,38,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,php.hxml,38,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,project.hide,105,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,python.hxml,38,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,CalculatorHandler.hx,101,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,Main.hx,324,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,HaskellClient.hs,76,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,HaskellServer.hs,103,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,Makefile.am,39,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,Setup.lhs,21,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,ThriftTutorial.cabal,73,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,Makefile.am,45,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,README.md,24,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,build.xml,113,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,CalculatorHandler.java,92,0,58,11,0,6,383
d709f67d9493e165a33013cae0c4e2491d809c04,JavaClient.java,106,0,63,7,0,2,464
d709f67d9493e165a33013cae0c4e2491d809c04,JavaServer.java,110,0,57,6,0,3,403
d709f67d9493e165a33013cae0c4e2491d809c04,Makefile.am,39,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,build.xml,90,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,Httpd.java,299,0,205,27,0,8,1708
d709f67d9493e165a33013cae0c4e2491d809c04,tutorial.html,109,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,Makefile.am,47,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,NodeClient.js,79,0,42,7,0,3,313
d709f67d9493e165a33013cae0c4e2491d809c04,NodeClientPromise.js,82,0,48,8,0,5,329
d709f67d9493e165a33013cae0c4e2491d809c04,NodeServer.js,85,0,55,10,0,5,412
d709f67d9493e165a33013cae0c4e2491d809c04,NodeServerPromise.js,80,0,51,10,0,5,375
d709f67d9493e165a33013cae0c4e2491d809c04,CalcClient.ml,74,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,CalcServer.ml,89,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,README.md,15,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,_oasis,32,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,PerlClient.pl,82,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,PerlServer.pl,124,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,PhpClient.php,91,0,54,0,0,0,348
d709f67d9493e165a33013cae0c4e2491d809c04,PhpServer.php,130,0,79,11,0,5,509
d709f67d9493e165a33013cae0c4e2491d809c04,runserver.py,32,0,7,0,0,0,62
d709f67d9493e165a33013cae0c4e2491d809c04,Makefile.am,38,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,PythonClient.py,116,0,60,7,0,3,370
d709f67d9493e165a33013cae0c4e2491d809c04,PythonServer.py,104,0,65,12,0,7,418
d709f67d9493e165a33013cae0c4e2491d809c04,Makefile.am,39,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,PythonClient.py,77,0,43,2,0,1,268
d709f67d9493e165a33013cae0c4e2491d809c04,PythonServer.py,93,0,58,11,0,6,373
d709f67d9493e165a33013cae0c4e2491d809c04,PythonServer.tac,49,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,Makefile.am,38,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,PythonClient.py,83,0,38,0,0,0,240
d709f67d9493e165a33013cae0c4e2491d809c04,PythonServer.py,97,0,57,11,0,6,370
d709f67d9493e165a33013cae0c4e2491d809c04,Makefile.am,38,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,RubyClient.rb,75,0,39,0,0,0,227
d709f67d9493e165a33013cae0c4e2491d809c04,RubyServer.rb,95,0,60,11,0,6,314
d709f67d9493e165a33013cae0c4e2491d809c04,shared.thrift,39,0,,,0,0,
d709f67d9493e165a33013cae0c4e2491d809c04,tutorial.thrift,153,0,,,0,0,
c0d7c4fdbebbf6f48be92974a8f055a02ea4c3f2,.travis.yml,1,0,,,0,0,
c0d7c4fdbebbf6f48be92974a8f055a02ea4c3f2,GNUmakefile.in,6,2,,,0,0,
c0d7c4fdbebbf6f48be92974a8f055a02ea4c3f2,configure,38,17,,,0,0,
c0d7c4fdbebbf6f48be92974a8f055a02ea4c3f2,configure.in,9,2,,,0,0,
c0d7c4fdbebbf6f48be92974a8f055a02ea4c3f2,Makefile,37,0,,,0,0,
c0d7c4fdbebbf6f48be92974a8f055a02ea4c3f2,Makefile.global.in,17,0,,,0,0,
c0d7c4fdbebbf6f48be92974a8f055a02ea4c3f2,Makefile.global.in,9,1,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,build.gradle,27,7,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,.gitignore,1,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,ColumnDescriptorCache.java,119,0,50,7,0,6,365
fd9c36861506ac94255a34c6a85307bf87ae0f72,JsonAccessor.java,84,0,34,5,0,2,290
fd9c36861506ac94255a34c6a85307bf87ae0f72,JsonRecordReader.java,176,0,100,15,0,7,682
fd9c36861506ac94255a34c6a85307bf87ae0f72,JsonResolver.java,256,0,143,33,0,8,1015
fd9c36861506ac94255a34c6a85307bf87ae0f72,JsonLexer.java,175,0,92,28,0,5,319
fd9c36861506ac94255a34c6a85307bf87ae0f72,PartitionedJsonParser.java,200,0,125,30,0,5,804
fd9c36861506ac94255a34c6a85307bf87ae0f72,JsonExtensionTest.java,272,0,177,19,0,19,1619
fd9c36861506ac94255a34c6a85307bf87ae0f72,PxfUnit.java,666,0,368,83,0,25,2988
fd9c36861506ac94255a34c6a85307bf87ae0f72,JsonLexerTest.java,141,0,97,14,0,3,763
fd9c36861506ac94255a34c6a85307bf87ae0f72,PartitionedJsonParserNoSeekTest.java,83,0,51,6,0,3,428
fd9c36861506ac94255a34c6a85307bf87ae0f72,PartitionedJsonParserOffsetTest.java,55,0,27,2,0,2,214
fd9c36861506ac94255a34c6a85307bf87ae0f72,PartitionedJsonParserSeekTest.java,113,0,76,10,0,4,610
fd9c36861506ac94255a34c6a85307bf87ae0f72,datatypes-test.json,14,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,array_objects_complex.json,24,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,array_objects_complex.json.state,149,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,array_objects_empty.json,1,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,array_objects_empty.json.state,7,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,array_of_numbers.json,1,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,array_of_numbers.json.state,5,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,object_complex.json,22,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,object_complex.json.state,146,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,object_simple.json,4,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,object_simple.json.state,24,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,object_string_escaping.json,4,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,object_string_escaping.json.state,44,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,log4j.properties,22,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,null-tweets.json,2,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,array_objects_complex.json,24,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,array_objects_complex.json.expected1.json,22,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,array_objects_complex2.json,24,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,array_objects_complex2.json.expected1.json,4,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,array_objects_complex2.json.expected2.json,4,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,array_objects_same_name_in_child.json,24,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,array_objects_same_name_in_child.json.expected1.json,22,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,object_simple.json,4,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,object_simple.json.expected1.json,4,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,object_string_escaping.json,4,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,object_string_escaping.json.expected1.json,4,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,expected.1.json,44,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,input.json,59,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,expected.1.json,44,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,input.json,59,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,expected.1.json,22,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,expected.2.json,25,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,input.json,48,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,input.json,24,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,expected.1.json,22,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,input.json,28,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,expected.1.json,22,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,input.json,28,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,expected.1.json,22,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,input.json,28,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,expected.1.json,22,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,input.json,27,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,expected.1.json,22,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,input.json,27,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,expected.1.json,22,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,input.json,24,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,sample-malformed.json,3,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,sample.json,3,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,tweets-broken.json,67,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,tweets-pp-with-delete.json,79,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,tweets-pp.json,67,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,tweets-small-with-delete.json,4,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,tweets-small.json,4,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,tweets-with-missing-text-attribtute.json,18,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,tweets.tar.gz,0,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,variable-size-objects.json,3,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,pxf-privatehdp.classpath,1,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,pxf-privatephd.classpath,1,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,pxf-profiles-default.xml,14,0,,,0,0,
fd9c36861506ac94255a34c6a85307bf87ae0f72,settings.gradle,1,0,,,0,0,
9078784a541a985e20c7b4c13e21cd8e657c9cf5,Makefile,5,1,,,0,0,
9078784a541a985e20c7b4c13e21cd8e657c9cf5,doxygen_template,2406,0,,,0,0,
9078784a541a985e20c7b4c13e21cd8e657c9cf5,hawq-config.h,84,13,27,2,2,2,206
9078784a541a985e20c7b4c13e21cd8e657c9cf5,test-lib.cpp,2,6,69,6,6,1,377
025eecbad197ee8cbc4bf329c2a72f32472886ed,sql-util.cpp,10,1,119,24,12,1,992
025eecbad197ee8cbc4bf329c2a72f32472886ed,sql-util.h,1,1,29,0,0,0,197
bb9d2f1786c56acb78dee837afa8c85cc6e6f6db,sql-util.cpp,35,17,134,28,12,9,1124
bb9d2f1786c56acb78dee837afa8c85cc6e6f6db,sql-util.h,6,2,30,0,0,0,213
50d55331b61a88b25713b8abbca01d7c4fbf6755,ssh_utils.py,0,4,243,91,27,1,1653
92880fc88859bfb7128e4074f10655dade9f2318,sql-util.cpp,18,2,143,31,13,1,1191
970edfee19ff550fb22e3a115496a7edc9f29d4f,.gitignore,1,0,,,0,0,
970edfee19ff550fb22e3a115496a7edc9f29d4f,sql-util.h,2,0,32,0,0,0,217
970edfee19ff550fb22e3a115496a7edc9f29d4f,xml-parser.h,1,0,34,1,1,0,276
120ee70ba296872fc9c1a20d59c0303f188e2226,Makefile,4,0,,,0,0,
120ee70ba296872fc9c1a20d59c0303f188e2226,.gitignore,15,0,,,0,0,
120ee70ba296872fc9c1a20d59c0303f188e2226,.p4ignore,6,0,,,0,0,
120ee70ba296872fc9c1a20d59c0303f188e2226,GNUmakefile,108,0,,,0,0,
120ee70ba296872fc9c1a20d59c0303f188e2226,README,10,0,,,0,0,
120ee70ba296872fc9c1a20d59c0303f188e2226,SPI.xs,186,0,,,0,0,
120ee70ba296872fc9c1a20d59c0303f188e2226,Util.xs,218,0,,,0,0,
