sha,file_name,added_lines,deleted_lines,nloc,file_complexity,methods_before,changed_methods,token_count
e0316743684e9ef208cfe68efc28929ecfad5e67,QuorumEngine.java,49,16,202,27,12,6,1224
e0316743684e9ef208cfe68efc28929ecfad5e67,QuorumOpMonitor.java,46,34,268,56,12,5,2264
e0316743684e9ef208cfe68efc28929ecfad5e67,BookieClient.java,120,56,286,49,17,8,1982
e0316743684e9ef208cfe68efc28929ecfad5e67,BookieServer.java,5,0,152,25,7,2,1217
e0316743684e9ef208cfe68efc28929ecfad5e67,LedgerOutputStream.java,5,0,84,17,8,2,537
e0316743684e9ef208cfe68efc28929ecfad5e67,BookieClientTest.java,10,8,170,11,8,3,1285
e0316743684e9ef208cfe68efc28929ecfad5e67,BookieFailureTest.java,385,0,262,33,0,12,2029
e0316743684e9ef208cfe68efc28929ecfad5e67,BookieReadWriteTest.java,408,404,467,55,14,13,3742
e0316743684e9ef208cfe68efc28929ecfad5e67,CloseTest.java,10,16,195,26,5,2,1453
e0316743684e9ef208cfe68efc28929ecfad5e67,LedgerRecoveryTest.java,9,19,218,35,6,3,1637
e3650bf5dd0bc427fc8000821ae70e69c563863f,CHANGES.txt,2,0,,,0,0,
e3650bf5dd0bc427fc8000821ae70e69c563863f,zookeeperAdmin.html,5,2,,,0,0,
e3650bf5dd0bc427fc8000821ae70e69c563863f,zookeeperAdmin.pdf,256,237,,,0,0,
e3650bf5dd0bc427fc8000821ae70e69c563863f,zookeeperProgrammers.html,41,24,,,0,0,
e3650bf5dd0bc427fc8000821ae70e69c563863f,zookeeperProgrammers.pdf,449,455,,,0,0,
e3650bf5dd0bc427fc8000821ae70e69c563863f,zookeeperStarted.html,1,1,,,0,0,
e3650bf5dd0bc427fc8000821ae70e69c563863f,zookeeperStarted.pdf,35,35,,,0,0,
e3650bf5dd0bc427fc8000821ae70e69c563863f,zk_adaptor.h,4,1,146,0,0,0,643
e3650bf5dd0bc427fc8000821ae70e69c563863f,zk_hashtable.c,3,1,261,53,24,1,1552
e3650bf5dd0bc427fc8000821ae70e69c563863f,zookeeper.c,174,40,2471,548,108,16,16357
e3650bf5dd0bc427fc8000821ae70e69c563863f,TestClient.cc,128,2,711,81,35,6,5568
e3650bf5dd0bc427fc8000821ae70e69c563863f,zookeeperAdmin.xml,9,1,,,0,0,
e3650bf5dd0bc427fc8000821ae70e69c563863f,zookeeperProgrammers.xml,18,1,,,0,0,
e3650bf5dd0bc427fc8000821ae70e69c563863f,zookeeperStarted.xml,1,1,,,0,0,
e3650bf5dd0bc427fc8000821ae70e69c563863f,ClientCnxn.java,59,23,888,157,41,9,5838
e3650bf5dd0bc427fc8000821ae70e69c563863f,ZooKeeper.java,302,157,625,99,47,50,4561
e3650bf5dd0bc427fc8000821ae70e69c563863f,ChrootAsyncTest.java,48,0,24,1,0,1,154
e3650bf5dd0bc427fc8000821ae70e69c563863f,ChrootClientTest.java,48,0,24,1,0,1,154
e3650bf5dd0bc427fc8000821ae70e69c563863f,ChrootTest.java,132,0,97,10,0,4,764
e3650bf5dd0bc427fc8000821ae70e69c563863f,ClientBase.java,11,3,311,58,27,3,1894
e3650bf5dd0bc427fc8000821ae70e69c563863f,ClientTest.java,31,24,665,91,23,1,5235
d563b681249eedd38ce3610e6328195ba3ee052a,CHANGES.txt,3,0,,,0,0,
d563b681249eedd38ce3610e6328195ba3ee052a,zookeeperProgrammers.html,42,28,,,0,0,
d563b681249eedd38ce3610e6328195ba3ee052a,zookeeperProgrammers.pdf,467,438,,,0,0,
d563b681249eedd38ce3610e6328195ba3ee052a,zookeeperProgrammers.xml,15,0,,,0,0,
32b76dabd04b8ee71148dce562919f74b7addfeb,CHANGES.txt,3,0,,,0,0,
32b76dabd04b8ee71148dce562919f74b7addfeb,ClientCnxn.java,6,5,889,157,41,1,5841
32b76dabd04b8ee71148dce562919f74b7addfeb,ACLTest.java,27,1,130,11,4,1,1093
804e5d5b575e9873c9a5bc1fa4323c13bef2ad5c,CHANGES.txt,3,0,,,0,0,
804e5d5b575e9873c9a5bc1fa4323c13bef2ad5c,state_dia.jpg,0,0,,,0,0,
804e5d5b575e9873c9a5bc1fa4323c13bef2ad5c,zookeeperProgrammers.html,35,24,,,0,0,
804e5d5b575e9873c9a5bc1fa4323c13bef2ad5c,zookeeperProgrammers.pdf,789,495,,,0,0,
804e5d5b575e9873c9a5bc1fa4323c13bef2ad5c,zookeeperProgrammers.xml,18,0,,,0,0,
804e5d5b575e9873c9a5bc1fa4323c13bef2ad5c,state_dia.dia,0,0,,,0,0,
804e5d5b575e9873c9a5bc1fa4323c13bef2ad5c,state_dia.jpg,0,0,,,0,0,
178925f672946d04524195caa2d191377e02f466,CHANGES.txt,2,0,,,0,0,
178925f672946d04524195caa2d191377e02f466,2pc.jpg,0,0,,,0,0,
178925f672946d04524195caa2d191377e02f466,2pc.png,0,0,,,0,0,
178925f672946d04524195caa2d191377e02f466,zookeeperInternals.html,1,1,,,0,0,
178925f672946d04524195caa2d191377e02f466,zookeeperInternals.pdf,291,209,,,0,0,
178925f672946d04524195caa2d191377e02f466,zookeeperInternals.xml,1,1,,,0,0,
178925f672946d04524195caa2d191377e02f466,2pc.jpg,0,0,,,0,0,
178925f672946d04524195caa2d191377e02f466,2pc.png,0,0,,,0,0,
0057dcb78313be28ae16b7e84c873191471dceee,CHANGES.txt,3,0,,,0,0,
0057dcb78313be28ae16b7e84c873191471dceee,KeeperException.java,22,3,327,78,34,3,1479
0057dcb78313be28ae16b7e84c873191471dceee,FinalRequestProcessor.java,5,0,238,46,3,1,1794
0057dcb78313be28ae16b7e84c873191471dceee,NIOServerCnxn.java,14,3,787,140,38,4,5318
0057dcb78313be28ae16b7e84c873191471dceee,PrepRequestProcessor.java,9,4,416,92,11,1,3131
0057dcb78313be28ae16b7e84c873191471dceee,Request.java,21,0,153,55,5,4,854
0057dcb78313be28ae16b7e84c873191471dceee,SessionTracker.java,5,1,17,0,0,0,132
0057dcb78313be28ae16b7e84c873191471dceee,SessionTrackerImpl.java,21,2,189,36,12,3,1256
0057dcb78313be28ae16b7e84c873191471dceee,ZooKeeperServer.java,1,1,474,96,59,1,2934
0057dcb78313be28ae16b7e84c873191471dceee,FollowerHandler.java,12,2,342,65,11,1,2207
0057dcb78313be28ae16b7e84c873191471dceee,FollowerSessionTracker.java,5,1,45,9,8,3,308
0057dcb78313be28ae16b7e84c873191471dceee,LeaderZooKeeperServer.java,17,0,117,22,11,2,711
0057dcb78313be28ae16b7e84c873191471dceee,QuorumPeerMainTest.java,1,1,163,11,7,1,1168
0057dcb78313be28ae16b7e84c873191471dceee,AsyncTest.java,1,1,219,32,18,1,1481
0057dcb78313be28ae16b7e84c873191471dceee,QuorumTest.java,48,1,98,14,10,1,676
0057dcb78313be28ae16b7e84c873191471dceee,SessionTest.java,25,0,148,17,9,1,1027
ed6a4639e787c8a68f8f4cbca740693927498ebb,CHANGES.txt,3,0,,,0,0,
ed6a4639e787c8a68f8f4cbca740693927498ebb,zookeeper.h,2,1,150,0,0,0,1358
ed6a4639e787c8a68f8f4cbca740693927498ebb,zookeeper.c,2,0,2473,549,111,1,16363
ed6a4639e787c8a68f8f4cbca740693927498ebb,KeeperException.java,2,2,327,78,35,0,1479
0732e418971bd8a50a9ac61f2e847716273f88bd,CHANGES.txt,34,23,,,0,0,
0732e418971bd8a50a9ac61f2e847716273f88bd,zkperfRW-3.2.jpg,0,0,,,0,0,
0732e418971bd8a50a9ac61f2e847716273f88bd,zookeeperOver.html,21,3,,,0,0,
0732e418971bd8a50a9ac61f2e847716273f88bd,zookeeperOver.pdf,0,0,,,0,0,
0732e418971bd8a50a9ac61f2e847716273f88bd,zookeeperOver.xml,16,1,,,0,0,
0732e418971bd8a50a9ac61f2e847716273f88bd,zkperfRW-3.2.jpg,0,0,,,0,0,
0082d79ac81bfcb1c3d0c8139d74002020402940,CHANGES.txt,3,0,,,0,0,
0082d79ac81bfcb1c3d0c8139d74002020402940,zkperfRW-3.2.jpg,0,0,,,0,0,
0082d79ac81bfcb1c3d0c8139d74002020402940,zookeeperOver.pdf,0,0,,,0,0,
0082d79ac81bfcb1c3d0c8139d74002020402940,zkperfRW-3.2.jpg,0,0,,,0,0,
b37b8d6713c630901e46f0191b205061c0273133,CHANGES.txt,3,0,,,0,0,
b37b8d6713c630901e46f0191b205061c0273133,PrepRequestProcessor.java,4,1,415,92,11,1,3114
b37b8d6713c630901e46f0191b205061c0273133,ClientBase.java,1,1,311,58,28,0,1893
b37b8d6713c630901e46f0191b205061c0273133,SessionTest.java,34,1,176,19,10,2,1215
8d2ae28491342663d9290114b8ecb182d6aa903e,CHANGES.txt,3,0,,,0,0,
8d2ae28491342663d9290114b8ecb182d6aa903e,FastLeaderElection.java,1,0,370,69,21,1,2382
8d2ae28491342663d9290114b8ecb182d6aa903e,Follower.java,1,1,312,44,11,1,2096
8d2ae28491342663d9290114b8ecb182d6aa903e,QuorumCnxManager.java,33,22,357,66,19,7,2228
8d2ae28491342663d9290114b8ecb182d6aa903e,FLERestartTest.java,204,0,148,21,0,7,1064
ac0a3bea3c75c074eb5e96a1393845d74c1b1022,CHANGES.txt,7,5,,,0,0,
ac0a3bea3c75c074eb5e96a1393845d74c1b1022,SessionTrackerImpl.java,0,1,188,36,13,0,1254
728979a47d09d5f6df670de042783f03d11be448,CHANGES.txt,4,4,,,0,0,
b12211df5d86fe0fbd0683c62a02516f7970f29e,CHANGES.txt,1,1,,,0,0,
904ccddf85e5657a0f65cc4299a77a3f4e3b19f4,CHANGES.txt,15,0,,,0,0,
904ccddf85e5657a0f65cc4299a77a3f4e3b19f4,build.xml,1,1,,,0,0,
904ccddf85e5657a0f65cc4299a77a3f4e3b19f4,configure.ac,1,1,,,0,0,
904ccddf85e5657a0f65cc4299a77a3f4e3b19f4,zookeeper_version.h,1,1,2,0,0,0,4
904ccddf85e5657a0f65cc4299a77a3f4e3b19f4,tabs.xml,1,1,,,0,0,
3884a631b018d285ea00cc28bb07f16876f15116,CHANGES.txt,4,1,,,0,0,
3884a631b018d285ea00cc28bb07f16876f15116,zookeeper.c,2,1,2474,549,111,1,16365
b70182bab7d151fac116335a800267646db580bd,CHANGES.txt,2,0,,,0,0,
b70182bab7d151fac116335a800267646db580bd,zookeeper.c,1,1,2474,549,111,1,16367
a44fae6243a6363d0e07f3ba1275f8ecd3f5deb5,CHANGES.txt,2,0,,,0,0,
a44fae6243a6363d0e07f3ba1275f8ecd3f5deb5,ClientCnxn.java,27,25,891,157,41,8,5871
a44fae6243a6363d0e07f3ba1275f8ecd3f5deb5,NIOServerCnxn.java,23,22,788,140,39,6,5327
a44fae6243a6363d0e07f3ba1275f8ecd3f5deb5,PortAssignment.java,34,0,10,1,0,1,65
a44fae6243a6363d0e07f3ba1275f8ecd3f5deb5,CRCTest.java,26,19,140,16,6,3,1064
a44fae6243a6363d0e07f3ba1275f8ecd3f5deb5,DataTreeUnitTest.java,4,5,27,4,3,1,183
a44fae6243a6363d0e07f3ba1275f8ecd3f5deb5,DeserializationPerfTest.java,13,1,80,9,9,1,575
a44fae6243a6363d0e07f3ba1275f8ecd3f5deb5,InvalidSnapshotTest.java,34,17,69,3,2,1,520
a44fae6243a6363d0e07f3ba1275f8ecd3f5deb5,SerializationPerfTest.java,13,1,86,13,11,1,618
a44fae6243a6363d0e07f3ba1275f8ecd3f5deb5,ZooKeeperServerTest.java,6,2,58,3,3,0,581
a44fae6243a6363d0e07f3ba1275f8ecd3f5deb5,QuorumPeerMainTest.java,2,2,163,11,7,1,1168
a44fae6243a6363d0e07f3ba1275f8ecd3f5deb5,ACLTest.java,24,19,134,11,5,3,1138
a44fae6243a6363d0e07f3ba1275f8ecd3f5deb5,AsyncTest.java,1,0,220,32,18,1,1487
a44fae6243a6363d0e07f3ba1275f8ecd3f5deb5,ChrootClientTest.java,1,0,25,1,1,1,163
a44fae6243a6363d0e07f3ba1275f8ecd3f5deb5,ChrootTest.java,0,8,89,10,4,0,670
a44fae6243a6363d0e07f3ba1275f8ecd3f5deb5,ClientBase.java,51,12,343,64,28,8,2058
a44fae6243a6363d0e07f3ba1275f8ecd3f5deb5,ClientRetry.java,20,12,34,2,2,1,226
a44fae6243a6363d0e07f3ba1275f8ecd3f5deb5,DataTreeTest.java,3,1,36,4,3,0,254
a44fae6243a6363d0e07f3ba1275f8ecd3f5deb5,EventTypeTest.java,1,1,22,4,2,0,133
a44fae6243a6363d0e07f3ba1275f8ecd3f5deb5,FLENewEpochTest.java,10,12,140,19,5,3,1061
a44fae6243a6363d0e07f3ba1275f8ecd3f5deb5,FLERestartTest.java,17,17,147,21,7,3,1061
a44fae6243a6363d0e07f3ba1275f8ecd3f5deb5,FLETest.java,19,15,219,35,7,3,1654
a44fae6243a6363d0e07f3ba1275f8ecd3f5deb5,HierarchicalQuorumTest.java,12,8,127,15,5,3,942
a44fae6243a6363d0e07f3ba1275f8ecd3f5deb5,IntegrityCheck.java,4,5,167,34,13,0,1075
a44fae6243a6363d0e07f3ba1275f8ecd3f5deb5,InvalidSnapshotTest.java,22,16,59,7,4,2,473
a44fae6243a6363d0e07f3ba1275f8ecd3f5deb5,LETest.java,8,4,111,18,3,1,810
a44fae6243a6363d0e07f3ba1275f8ecd3f5deb5,NullDataTest.java,1,1,44,5,4,0,310
a44fae6243a6363d0e07f3ba1275f8ecd3f5deb5,OOMTest.java,27,17,121,16,6,9,966
a44fae6243a6363d0e07f3ba1275f8ecd3f5deb5,PurgeTxnTest.java,16,13,54,5,2,1,441
a44fae6243a6363d0e07f3ba1275f8ecd3f5deb5,QuorumBase.java,46,26,151,15,6,4,1221
a44fae6243a6363d0e07f3ba1275f8ecd3f5deb5,QuorumQuotaTest.java,2,2,45,5,3,0,399
a44fae6243a6363d0e07f3ba1275f8ecd3f5deb5,QuorumTest.java,11,10,99,14,11,3,682
a44fae6243a6363d0e07f3ba1275f8ecd3f5deb5,RecoveryTest.java,11,7,149,16,4,1,1196
a44fae6243a6363d0e07f3ba1275f8ecd3f5deb5,RepeatStartupTest.java,12,12,39,1,1,1,343
a44fae6243a6363d0e07f3ba1275f8ecd3f5deb5,SessionTest.java,21,19,178,19,11,2,1230
a44fae6243a6363d0e07f3ba1275f8ecd3f5deb5,SyncCallTest.java,1,1,62,10,4,0,568
a44fae6243a6363d0e07f3ba1275f8ecd3f5deb5,TestHammer.java,1,1,32,5,2,0,249
a44fae6243a6363d0e07f3ba1275f8ecd3f5deb5,UpgradeTest.java,19,15,74,9,4,2,639
a44fae6243a6363d0e07f3ba1275f8ecd3f5deb5,WatchedEventTest.java,2,2,57,9,4,0,440
a44fae6243a6363d0e07f3ba1275f8ecd3f5deb5,WatcherFuncTest.java,3,3,375,30,13,0,3243
a44fae6243a6363d0e07f3ba1275f8ecd3f5deb5,WatcherTest.java,4,4,264,34,9,1,2153
a44fae6243a6363d0e07f3ba1275f8ecd3f5deb5,ZooKeeperQuotaTest.java,1,0,47,3,3,0,427
a44fae6243a6363d0e07f3ba1275f8ecd3f5deb5,ZooKeeperTestClient.java,5,8,327,72,9,2,2343
02fe2f7cc867d81cf7e25db697d97693b315fa72,CHANGES.txt,2,0,,,0,0,
02fe2f7cc867d81cf7e25db697d97693b315fa72,configure.ac,2,2,,,0,0,
a8675ad07878bfaf7a75fe39aa9e1b0bb70a1cb9,CHANGES.txt,2,0,,,0,0,
a8675ad07878bfaf7a75fe39aa9e1b0bb70a1cb9,Changes,7,1,,,0,0,
a8675ad07878bfaf7a75fe39aa9e1b0bb70a1cb9,MANIFEST,1,0,,,0,0,
a8675ad07878bfaf7a75fe39aa9e1b0bb70a1cb9,Makefile.PL,12,9,,,0,0,
a8675ad07878bfaf7a75fe39aa9e1b0bb70a1cb9,README,8,2,,,0,0,
a8675ad07878bfaf7a75fe39aa9e1b0bb70a1cb9,ZooKeeper.pm,3,3,,,0,0,
a8675ad07878bfaf7a75fe39aa9e1b0bb70a1cb9,50_access.t,2,2,,,0,0,
27df3be388c6f67fe493c355f6695b4f19db32d2,CHANGES.txt,2,0,,,0,0,
27df3be388c6f67fe493c355f6695b4f19db32d2,TestClient.cc,1,0,712,81,41,0,5570
27df3be388c6f67fe493c355f6695b4f19db32d2,TestClientRetry.cc,1,0,192,34,18,0,1015
e84c8267713c44a067dd17a249bb262c533b1bb9,CHANGES.txt,3,0,,,0,0,
e84c8267713c44a067dd17a249bb262c533b1bb9,build.xml,1,0,,,0,0,
e6f0ba517168c4af11355bad793b4f481a66d4a0,CHANGES.txt,3,0,,,0,0,
e6f0ba517168c4af11355bad793b4f481a66d4a0,build.xml,1,1,,,0,0,
e6f0ba517168c4af11355bad793b4f481a66d4a0,zkServer.sh,2,2,,,0,0,
4a59fd30d40d1cf2ef4b3c62e1d64047f246dba3,CHANGES.txt,2,0,,,0,0,
4a59fd30d40d1cf2ef4b3c62e1d64047f246dba3,BookieHandle.java,1,1,231,41,14,1,1605
e4801d85185d436a09bb257c0dd175a0f999b2c2,CHANGES.txt,3,0,,,0,0,
e4801d85185d436a09bb257c0dd175a0f999b2c2,TestClient.cc,7,0,718,81,41,1,5611
e4801d85185d436a09bb257c0dd175a0f999b2c2,TestClientRetry.cc,8,13,191,32,18,4,1019
f884f500b035946775edb18baff564eaf5a69fad,CHANGES.txt,8,6,,,0,0,
f884f500b035946775edb18baff564eaf5a69fad,PathTrie.java,3,0,157,34,14,1,903
f884f500b035946775edb18baff564eaf5a69fad,QuorumQuotaTest.java,1,0,46,5,3,1,415
f884f500b035946775edb18baff564eaf5a69fad,ZooKeeperQuotaTest.java,2,1,48,3,3,1,443
0a1f589b1ce96c09eb71b5492ece6bc99bfeec13,CHANGES.txt,3,0,,,0,0,
0a1f589b1ce96c09eb71b5492ece6bc99bfeec13,ZooKeeperMain.java,22,26,649,168,32,8,5083
1bc05ce6a3363206fbcf0a4bc6c9bbdee1d361f0,CHANGES.txt,3,0,,,0,0,
1bc05ce6a3363206fbcf0a4bc6c9bbdee1d361f0,QuorumCnxManager.java,136,93,371,71,19,14,2318
1bc05ce6a3363206fbcf0a4bc6c9bbdee1d361f0,CnxManagerTest.java,156,0,95,11,0,6,762
a92959ed01dc7425cc4fad14950dc1604934f6e2,CHANGES.txt,3,0,,,0,0,
a92959ed01dc7425cc4fad14950dc1604934f6e2,QuorumHierarchical.java,31,13,135,25,7,3,1043
a92959ed01dc7425cc4fad14950dc1604934f6e2,QuorumMaj.java,11,0,14,3,2,1,84
a92959ed01dc7425cc4fad14950dc1604934f6e2,QuorumVerifier.java,1,0,6,0,0,0,42
a92959ed01dc7425cc4fad14950dc1604934f6e2,HierarchicalQuorumTest.java,13,3,135,17,5,3,979
e944652982bf75ae148020cd96338765391efc55,CHANGES.txt,6,4,,,0,0,
e944652982bf75ae148020cd96338765391efc55,zookeeper.c,1,2,2473,548,111,1,16361
e944652982bf75ae148020cd96338765391efc55,TestClient.cc,16,1,729,81,41,1,5709
930380c9407184ba159181c0d8cd08d21ce90766,CHANGES.txt,3,0,,,0,0,
930380c9407184ba159181c0d8cd08d21ce90766,FastLeaderElection.java,25,8,377,72,21,2,2461
930380c9407184ba159181c0d8cd08d21ce90766,FLELostMessageTest.java,196,0,112,12,0,7,895
358f5122485b7ffa9dcc2e46e0751e88711f2ad9,CHANGES.txt,3,0,,,0,0,
358f5122485b7ffa9dcc2e46e0751e88711f2ad9,FastLeaderElection.java,6,3,378,73,21,1,2478
358f5122485b7ffa9dcc2e46e0751e88711f2ad9,FLEZeroWeightTest.java,181,0,129,17,0,5,971
afaebe7331b1cc249ee8fce3372c9a4b47184f0e,CHANGES.txt,5,2,,,0,0,
afaebe7331b1cc249ee8fce3372c9a4b47184f0e,zkEnv.sh,7,1,,,0,0,
afaebe7331b1cc249ee8fce3372c9a4b47184f0e,zkServer.sh,6,0,,,0,0,
c11645f17c5266d7577ea58cb244a3d6eaaff0e0,CHANGES.txt,2,0,,,0,0,
c11645f17c5266d7577ea58cb244a3d6eaaff0e0,ZooKeeperMain.java,4,3,650,168,32,1,5077
d3bed4d6ff788cd800aca503d9d6a57e0cf75da9,CHANGES.txt,2,0,,,0,0,
d3bed4d6ff788cd800aca503d9d6a57e0cf75da9,zookeeper.h,11,5,150,0,0,0,1358
d3bed4d6ff788cd800aca503d9d6a57e0cf75da9,zookeeper.c,9,10,2472,548,111,3,16357
d3bed4d6ff788cd800aca503d9d6a57e0cf75da9,TestClient.cc,40,0,762,82,41,1,6018
9107bbaf5f94ea0c70bcaae458538c95aeb61454,CHANGES.txt,3,0,,,0,0,
9107bbaf5f94ea0c70bcaae458538c95aeb61454,NIOServerCnxn.java,2,5,787,140,39,1,5318
9107bbaf5f94ea0c70bcaae458538c95aeb61454,PrepRequestProcessor.java,1,1,415,92,11,1,3112
9107bbaf5f94ea0c70bcaae458538c95aeb61454,ServerCnxn.java,4,0,40,0,0,0,389
9107bbaf5f94ea0c70bcaae458538c95aeb61454,ZooKeeperServer.java,11,0,478,97,59,1,2968
9107bbaf5f94ea0c70bcaae458538c95aeb61454,FollowerHandler.java,3,0,342,65,11,1,2207
9107bbaf5f94ea0c70bcaae458538c95aeb61454,LeaderZooKeeperServer.java,3,5,114,21,13,2,690
9107bbaf5f94ea0c70bcaae458538c95aeb61454,QuorumTest.java,37,0,124,17,11,1,920
9107bbaf5f94ea0c70bcaae458538c95aeb61454,SessionTest.java,17,12,181,20,11,1,1306
8d14195dd1c20e5ed8d648eee6ab5702a7a8e86a,CHANGES.txt,5,1,,,0,0,
8d14195dd1c20e5ed8d648eee6ab5702a7a8e86a,ZooKeeper.java,53,12,625,99,48,0,4561
30fe838bb0d0a728eb99f962094dcc115c9990d4,CHANGES.txt,2,0,,,0,0,
30fe838bb0d0a728eb99f962094dcc115c9990d4,QuorumCnxManager.java,2,2,371,71,22,1,2320
30fe838bb0d0a728eb99f962094dcc115c9990d4,CnxManagerTest.java,39,6,123,20,6,3,951
d26abefde17d4e168a32146238036e5515267655,CHANGES.txt,4,1,,,0,0,
d26abefde17d4e168a32146238036e5515267655,QuorumCnxManager.java,17,8,377,72,22,1,2340
d26abefde17d4e168a32146238036e5515267655,QuorumPeerConfig.java,2,2,208,55,17,0,1585
d26abefde17d4e168a32146238036e5515267655,QuorumPeerMainTest.java,86,17,216,14,7,3,1521
94dabe199c1cfa6513d90b2f238bcb753846fd2a,CHANGES.txt,3,0,,,0,0,
94dabe199c1cfa6513d90b2f238bcb753846fd2a,zkCleanup.sh,11,3,,,0,0,
b12aad6381345396ad68be2c4c9df778883bd203,CHANGES.txt,3,2,,,0,0,
b12aad6381345396ad68be2c4c9df778883bd203,SendAckRequestProcessor.java,22,2,48,11,4,2,303
b12aad6381345396ad68be2c4c9df778883bd203,QuorumTest.java,40,0,164,26,12,1,1281
a45c0e1b11ef8791778512ea23eebe21211f393d,CHANGES.txt,2,3,,,0,0,
a45c0e1b11ef8791778512ea23eebe21211f393d,SendAckRequestProcessor.java,2,22,30,6,4,2,204
a45c0e1b11ef8791778512ea23eebe21211f393d,QuorumTest.java,0,40,124,17,13,1,920
8b22eb1e4b8bfe4be08a766a98f636149e62fb28,CHANGES.txt,2,0,,,0,0,
8b22eb1e4b8bfe4be08a766a98f636149e62fb28,bookkeeperConfig.html,1,1,,,0,0,
8b22eb1e4b8bfe4be08a766a98f636149e62fb28,bookkeeperOverview.html,1,1,,,0,0,
8b22eb1e4b8bfe4be08a766a98f636149e62fb28,bookkeeperProgrammer.html,1,1,,,0,0,
8b22eb1e4b8bfe4be08a766a98f636149e62fb28,bookkeeperStarted.html,1,1,,,0,0,
8b22eb1e4b8bfe4be08a766a98f636149e62fb28,index.html,5,1,,,0,0,
8b22eb1e4b8bfe4be08a766a98f636149e62fb28,index.pdf,51,38,,,0,0,
8b22eb1e4b8bfe4be08a766a98f636149e62fb28,javaExample.html,1,1,,,0,0,
8b22eb1e4b8bfe4be08a766a98f636149e62fb28,linkmap.html,1,1,,,0,0,
8b22eb1e4b8bfe4be08a766a98f636149e62fb28,recipes.html,1,1,,,0,0,
8b22eb1e4b8bfe4be08a766a98f636149e62fb28,releasenotes.html,1,1,,,0,0,
8b22eb1e4b8bfe4be08a766a98f636149e62fb28,zookeeperAdmin.html,16,10,,,0,0,
8b22eb1e4b8bfe4be08a766a98f636149e62fb28,zookeeperAdmin.pdf,399,373,,,0,0,
8b22eb1e4b8bfe4be08a766a98f636149e62fb28,zookeeperHierarchicalQuorums.html,272,0,,,0,0,
8b22eb1e4b8bfe4be08a766a98f636149e62fb28,zookeeperHierarchicalQuorums.pdf,94,0,,,0,0,
8b22eb1e4b8bfe4be08a766a98f636149e62fb28,zookeeperInternals.html,1,1,,,0,0,
8b22eb1e4b8bfe4be08a766a98f636149e62fb28,zookeeperJMX.html,1,1,,,0,0,
8b22eb1e4b8bfe4be08a766a98f636149e62fb28,zookeeperOver.html,1,1,,,0,0,
8b22eb1e4b8bfe4be08a766a98f636149e62fb28,zookeeperProgrammers.html,1,1,,,0,0,
8b22eb1e4b8bfe4be08a766a98f636149e62fb28,zookeeperQuotas.html,1,1,,,0,0,
8b22eb1e4b8bfe4be08a766a98f636149e62fb28,zookeeperStarted.html,1,1,,,0,0,
8b22eb1e4b8bfe4be08a766a98f636149e62fb28,zookeeperTutorial.html,1,1,,,0,0,
8b22eb1e4b8bfe4be08a766a98f636149e62fb28,index.xml,1,0,,,0,0,
8b22eb1e4b8bfe4be08a766a98f636149e62fb28,zookeeperAdmin.xml,6,0,,,0,0,
8b22eb1e4b8bfe4be08a766a98f636149e62fb28,zookeeperHierarchicalQuorums.xml,75,0,,,0,0,
8b22eb1e4b8bfe4be08a766a98f636149e62fb28,FastLeaderElection.java,51,19,405,78,21,11,2652
8b22eb1e4b8bfe4be08a766a98f636149e62fb28,QuorumCnxManager.java,1,1,377,72,22,1,2340
8b22eb1e4b8bfe4be08a766a98f636149e62fb28,QuorumHierarchical.java,11,6,140,25,8,3,1098
8b22eb1e4b8bfe4be08a766a98f636149e62fb28,FLEZeroWeightTest.java,8,4,134,18,5,3,996
8b22eb1e4b8bfe4be08a766a98f636149e62fb28,HierarchicalQuorumTest.java,209,125,209,16,7,11,1600
0a7c3b05744008862e1875dd6a651aa2a36d8cef,CHANGES.txt,3,0,,,0,0,
0a7c3b05744008862e1875dd6a651aa2a36d8cef,FileTxnLog.java,50,6,339,73,24,9,2177
0a7c3b05744008862e1875dd6a651aa2a36d8cef,Follower.java,1,1,312,44,11,1,2107
0a7c3b05744008862e1875dd6a651aa2a36d8cef,FollowerHandler.java,37,18,346,65,11,2,2231
0a7c3b05744008862e1875dd6a651aa2a36d8cef,Leader.java,1,2,403,72,19,1,2589
0a7c3b05744008862e1875dd6a651aa2a36d8cef,SendAckRequestProcessor.java,22,2,48,11,4,2,303
0a7c3b05744008862e1875dd6a651aa2a36d8cef,ClientBase.java,2,2,344,64,29,2,2064
0a7c3b05744008862e1875dd6a651aa2a36d8cef,QuorumTest.java,59,4,176,27,12,1,1385
0a7c3b05744008862e1875dd6a651aa2a36d8cef,TruncateTest.java,142,0,104,10,0,4,913
10a4ad03db6b65854d3b967ecbb27879577f9aaf,CHANGES.txt,3,0,,,0,0,
10a4ad03db6b65854d3b967ecbb27879577f9aaf,Leader.java,4,4,403,72,19,1,2589
6e69b7cc29200ad553154bef32b43e448c610092,CHANGES.txt,2,0,,,0,0,
6e69b7cc29200ad553154bef32b43e448c610092,build.xml,35,4,,,0,0,
6e69b7cc29200ad553154bef32b43e448c610092,zk_log.c,1,1,104,23,13,0,575
6e69b7cc29200ad553154bef32b43e448c610092,zookeeper.c,29,29,2472,548,111,14,16357
6e69b7cc29200ad553154bef32b43e448c610092,TestClient.cc,80,51,784,85,42,14,6197
